,prod,rouge_1,rouge_2,rouge_l
373,B0002H49E4,0.034811165503596,0.0102397814494533,0.034811165503596
374,B0002RI3M8,0.0304665182655106,0.009554416651199,0.0304665182655106
375,B0002RI64I,0.0580781409355559,0.0239087119535916,0.0580781409355559
376,B0002RI5EY,0.0370090630808664,0.0122432038625465,0.0370090630808664
377,B0002SR03A,0.062059237749338,0.0243847367068574,0.062059237749338
378,B0002SR88C,0.0481481476782579,0.0154083203287986,0.0481481476782579
379,B0002SR8AK,0.0480887788155084,0.0187690962699342,0.0480887788155084
380,B0002STR1I,0.1007819278005678,0.0435499830777773,0.1007819278005678
381,B0002SRL0C,0.0626911308912105,0.0272331151997866,0.0626911308912105
382,B0002T87CW,0.0574412527057925,0.0222373494377743,0.0574412527057925
383,B0002TW1D8,0.0292312186481163,0.0075273875142603,0.0292312186481163
384,B0002UHVAA,0.0354358606888168,0.0113921164567833,0.0354358606888168
385,B0002VA9NA,0.0434192668750978,0.0147819658489274,0.0434192668750978
386,B0002WSFTO,0.0588235288408304,0.0227108865815262,0.0588235288408304
387,B0002YKBV2,0.0234355519997543,0.0060864272053053,0.0234355519997543
388,B0002YPZKY,0.0229161983805183,0.0056628576642315,0.0229161983805183
389,B0002YQ3KA,0.0596107050177671,0.0241884147709053,0.0596107050177671
390,B0002YP1UI,0.0240291780505162,0.0056206534630575,0.0240291780505162
391,B0002YVDSW,0.0556818176405023,0.0214084504814124,0.0556818176405023
392,B0002YVBC0,0.0332840233413379,0.0104828141281575,0.0332840233413379
393,B0002YUX8I,0.0328902902824982,0.0100533760714076,0.0328902902824982
394,B0002YVK44,0.0362410447347592,0.0127275040074609,0.0362410447347592
395,B0002YUXPQ,0.0625528311618026,0.025092671540367,0.0625528311618026
396,B0002YX7MM,0.033346888651351,0.0104834011747151,0.033346888651351
397,B0002YVDHS,0.0296896083444883,0.0074266616305169,0.0296896083444883
398,B0002YW0W0,0.0366300362201701,0.0128071995685374,0.0366300362201701
399,B0002Z3NCK,0.0369098708823481,0.0120451049545952,0.0369098708823481
400,B0002ZZWX8,0.0350877189535241,0.011460004465528,0.0350877189535241
401,B0002ZZWXI,0.0411970458460297,0.0130569234758266,0.0411970458460297
402,B00030AP48,0.0458422170259273,0.0146747104235822,0.0458422170259273
403,B000646VEY,0.0273873871172638,0.007754084661997,0.0273873871172638
404,B000646VGW,0.0403551247054792,0.0129449836855959,0.0403551247054792
405,B00064COJA,0.081818181033471,0.0357258846704677,0.081818181033471
406,B00064C4V8,0.0498145199170179,0.0156274416204272,0.0498145199170179
407,B00064YL7S,0.05081300762522,0.0186915885900565,0.05081300762522
408,B00065IZK6,0.0904893804841549,0.0319999996789268,0.0904893804841549
409,B00065W8GI,0.0430739104938583,0.0148082332278547,0.0430739104938583
410,B00065W8FE,0.0664697186799329,0.0263713077361233,0.0664697186799329
411,B00065WPP2,0.0421631526578345,0.0123912468926559,0.0421631526578345
412,B000687B44,0.030025444996874,0.0082902875241199,0.030025444996874
413,B00068P48O,0.0276497693125783,0.0078950718671242,0.0276497693125783
414,B0006IE7OQ,0.0478170473503096,0.0177281679103629,0.0478170473503096
415,B0006IX850,0.0783582082023418,0.0274630961865916,0.0783582082023418
416,B0006IX68O,0.0338983047515081,0.0096862959938863,0.0338983047515081
417,B0006VVN1I,0.0363336082312084,0.0106631121876412,0.0363336082312084
418,B0006VVN18,0.0227430956210592,0.0058076224466296,0.0227430956210592
419,B0006Z3GZU,0.0509633307650062,0.020044543209607,0.0509633307650062
420,B00070BLG0,0.0686274503176663,0.0252641246931316,0.0686274503176663
421,B0007D30DO,0.045412418462582,0.0164367477032394,0.045412418462582
422,B0007KQKG6,0.0471057879631905,0.0178107604889526,0.0471057879631905
423,B0007MHD24,0.0799428971625753,0.0314419058560852,0.0799428971625753
424,B0007PNP32,0.0600292819945915,0.0216419663774153,0.0600292819945915
425,B0007R6L8Q,0.0451923072505963,0.0169665055976663,0.0451923072505963
426,B0007UQ1B0,0.0279222554049385,0.0080943887217111,0.0279222554049385
427,B0007XXHGY,0.0442769661237919,0.0173068162821032,0.0442769661237919
428,B0007XXHGO,0.035303776328364,0.0119574314224823,0.035303776328364
429,B0007Z6D86,0.0553459114115422,0.0198333992444104,0.0553459114115422
430,B00081GATG,0.0485900212178787,0.0158092174129555,0.0485900212178787
431,B0008F4HNS,0.0688863368779172,0.0247269727461117,0.0688863368779172
432,B0008EZIS2,0.0358255448119953,0.010709504574072,0.0358255448119953
433,B00093DJ4M,0.0778145687885537,0.0317740508731389,0.0778145687885537
434,B00093GD7W,0.0557667928672607,0.0198265177512603,0.0557667928672607
435,B00097D2K4,0.036960985263504,0.0121099206970821,0.036960985263504
436,B00099E7WE,0.066765577975812,0.023840372913047,0.066765577975812
437,B0009CEKY6,0.0183109116272369,0.0048877474444114,0.0183109116272369
438,B0009EM1YU,0.0517696772558727,0.0185685345865272,0.0517696772558727
439,B0009FAWCM,0.0811030000328884,0.0350547727325001,0.0811030000328884
440,B0009HKEXM,0.0274228728926833,0.0074983458740195,0.0274228728926833
441,B0009I8AO6,0.0216239132904448,0.0057192462269988,0.0216239132904448
442,B0009JS2ZW,0.03628285784442,0.0115347643817645,0.03628285784442
443,B0009JS1GM,0.0278137125329753,0.0100331451120324,0.0278137125329753
444,B0009H5LE4,0.1071770324784872,0.0544452096637172,0.1071770324784872
445,B0009SUF08,0.0460632025494414,0.0144215009975312,0.0460632025494414
446,B0009TUFWA,0.0722891559191046,0.0299003319242211,0.0722891559191046
447,B0009V1WP2,0.0349104268503748,0.0122161730269375,0.0349104268503748
448,B0009V1WMA,0.0334308396211334,0.0100678996867868,0.0334308396211334
449,B0009VC9RW,0.0346215777596164,0.0102552911875669,0.0346215777596164
450,B0009VCA0S,0.0092037371835221,0.0019975031005898,0.0092037371835221
451,B0009VC9Y0,0.0175842577281526,0.0051960320681607,0.0175842577281526
452,B0009VCA0I,0.0092037371835221,0.0019975031005898,0.0092037371835221
453,B0009XAIGY,0.0712643671288413,0.0268117347191739,0.0712643671288413
454,B0009XB3HM,0.0569351902288978,0.0230496451492483,0.0569351902288978
455,B0009XCK56,0.0578980485252568,0.0231696012493171,0.0578980485252568
456,B0009XCKBA,0.0462776655439073,0.016435081262419,0.0462776655439073
457,B0009XW3ZS,0.0580092281776691,0.0213428188195296,0.0580092281776691
458,B0009XYN7O,0.0635126371037726,0.0220919745203316,0.0635126371037726
459,B0009ZD9F4,0.079439251573609,0.0319417200555356,0.079439251573609
460,B000A0OW1S,0.1721132881873306,0.091031995517698,0.1721132881873306
461,B000A33B1C,0.0220252482377196,0.0066597293807375,0.0220252482377196
462,B000A396CA,0.0397163116674614,0.0145056621489831,0.0397163116674614
463,B000ARU9PO,0.0375763265453407,0.0135787566515366,0.0375763265453407
464,B000AS28UC,0.0277340053993706,0.0074439678795926,0.0277340053993706
465,B000ASBCK4,0.0118143458741156,0.002671713208321,0.0118143458741156
466,B000AXUQW4,0.0355998572509077,0.0107859781210251,0.0355998572509077
467,B000AXZ9DK,0.0741324913997178,0.0302049619410799,0.0741324913997178
468,B000B5JXU2,0.0847058815417577,0.0280326194844917,0.0847058815417577
469,B000B61D22,0.0507859729028598,0.0173508250377048,0.0507859729028598
470,B000B75RDW,0.0730290449395292,0.0337239207832458,0.0730290449395292
471,B000B868MK,0.0392156858900423,0.013568520894531,0.0392156858900423
472,B000B8FW0Y,0.0252510757852571,0.0065508020697603,0.0252510757852571
473,B000B8N0SU,0.040378006477224,0.0148514849985363,0.040378006477224
474,B000BAURXY,0.0321015301059364,0.0102655656175998,0.0321015301059364
475,B000BB79Q6,0.0296236986673181,0.0096641699908264,0.0296236986673181
476,B000BD6BSG,0.0652315714498472,0.0256921370577955,0.0639269400082294
477,B000BD6CLW,0.0486223658140897,0.0173942699470024,0.0486223658140897
478,B000BD8NTQ,0.0269582906801342,0.0073255813188991,0.0269582906801342
479,B000BDB4UG,0.0406091366579917,0.0192576485124925,0.0406091366579917
480,B000BEUZS2,0.0386067977749723,0.0124816445113649,0.0386067977749723
481,B000BHN4H8,0.0253925824422483,0.0080862532887366,0.0253925824422483
482,B000BKBYWW,0.0729442963793895,0.0226695326938721,0.0729442963793895
483,B000BKUY1O,0.018106995705343,0.0051119336701465,0.018106995705343
484,B000BM6BMI,0.0386230054986425,0.0144340337868471,0.0386230054986425
485,B000BO6RIE,0.0420283230239072,0.0145878919047839,0.0420283230239072
486,B000BO6RWK,0.0562459118143791,0.0220264314959158,0.0562459118143791
487,B000BO6E1E,0.0710424703572815,0.0275155109184215,0.0710424703572815
488,B000BO9204,0.0283771797379902,0.0074860590484928,0.0283771797379902
489,B000BOAB9K,0.0392344493761177,0.0125678376301119,0.0392344493761177
490,B000BOPE56,0.034254143299069,0.0116523708083707,0.034254143299069
491,B000BP7WBO,0.0531165306482531,0.0212173910910209,0.0531165306482531
492,B000BPASBK,0.0559824363383924,0.0183186128377916,0.0559824363383924
493,B000BPEPSC,0.0611940292575295,0.0249457698134434,0.0611940292575295
494,B000BPGP6M,0.0893141937240956,0.0388836621968292,0.0893141937240956
495,B000BPG1ZC,0.1245674728803534,0.0657824927226055,0.1245674728803534
496,B000BPLZZ8,0.0873069165592676,0.0391978118264582,0.0873069165592676
497,B000BPT316,0.0644237645742974,0.0268703896087459,0.0644237645742974
498,B000BQPYJ0,0.0557355794970617,0.0198059820070593,0.0557355794970617
499,B000BQR7TU,0.0715287510634499,0.0232876709982527,0.0715287510634499
500,B000BQS5GO,0.0343470479629648,0.0104428542705746,0.0343470479629648
501,B000BQU576,0.0593059931153778,0.0235344456298464,0.0593059931153778
502,B000BQU5QW,0.0658159832452987,0.0237258345505876,0.0658159832452987
503,B000BQUJEA,0.032233882726829,0.0106350341391635,0.032233882726829
504,B000BQWXG2,0.0415073726137481,0.0128989580166038,0.0415073726137481
505,B000BQYI9W,0.0703363907444776,0.0255018988046969,0.0703363907444776
506,B000BRM66S,0.0564808104576593,0.0207663780343985,0.0564808104576593
507,B000BS4STU,0.0735294110428309,0.0281273128097124,0.0735294110428309
508,B000BU7FYS,0.0590121867268413,0.0233598407137011,0.0590121867268413
509,B000BUU5YA,0.0697012795548745,0.027390180593335,0.0697012795548745
510,B000BUTDCA,0.0811594195111951,0.0330752987530661,0.0811594195111951
511,B000BVMX62,0.0637019224601935,0.0225385525609532,0.0637019224601935
512,B000BYAZLE,0.0504562528629707,0.018320082767169,0.0504562528629707
513,B000BYEJ02,0.0514138812390253,0.0152591421588345,0.0514138812390253
514,B000BZ8K4M,0.0805604195420821,0.0343257439573452,0.0805604195420821
515,B000BZX5M4,0.1072607250575243,0.0491752251543231,0.1072607250575243
516,B000BZX3LW,0.0894039726558594,0.0420516083687357,0.0894039726558594
517,B000C3S6Z6,0.0235219323803887,0.0065854460950694,0.0235219323803887
518,B000CA6FDY,0.0367047304716627,0.011995501565163,0.0367047304716627
519,B000CCINKK,0.0898876395909607,0.0387747185030583,0.0898876395909607
520,B000CD1T0A,0.0901960775700884,0.0372928173135836,0.0901960775700884
521,B000CD1BOY,0.0607287443504237,0.0215355802930019,0.0607287443504237
522,B000CEAY64,0.0242230344956211,0.006091045031195,0.0242230344956211
523,B000CER1BA,0.0296582846852491,0.008763060241383,0.0296582846852491
524,B000CFNCKS,0.033400133259206,0.0099368419913926,0.0327321305871953
525,B000CNO72W,0.0696721304750907,0.0281124495176879,0.0696721304750907
526,B000CP0SSC,0.0329630953404382,0.0099502486552012,0.0329630953404382
527,B000CQ6CU4,0.0473047300111887,0.0194489463227989,0.0473047300111887
528,B000CQPANY,0.0792891311592533,0.0327543421095826,0.0792891311592533
529,B000CSG9GE,0.0580441634742588,0.0204983920800752,0.0580441634742588
530,B000CSI7SC,0.0263405453656516,0.0081208379896102,0.0263405453656516
531,B000CSIC14,0.0762052869664698,0.0334656831540289,0.0762052869664698
532,B000CSI69C,0.0417259360360675,0.0142816336630449,0.0417259360360675
533,B000CSGFAY,0.0466417905892354,0.0153096727750493,0.0466417905892354
534,B000CSN35E,0.0565907516930312,0.0215633420959638,0.0565907516930312
535,B000CST01A,0.032996632665601,0.0096330675948586,0.032996632665601
536,B000CST0L0,0.0410783051175513,0.0117755713444938,0.0410783051175513
537,B000DZGN7Q,0.011513157780268,0.0022664370937579,0.011513157780268
538,B000DZKYVC,0.0901639335652378,0.040371416641173,0.0901639335652378
539,B000E20HWA,0.0460230110561133,0.0147216683035834,0.0460230110561133
540,B000E28164,0.0160284949434038,0.0043732390960162,0.0160284949434038
541,B000E36098,0.0737254894860007,0.034368404835993,0.0737254894860007
542,B000E3VGRO,0.0339293898455945,0.0107526880567001,0.0339293898455945
543,B000E78XHG,0.0271017696441592,0.0075911261582721,0.0271017696441592
544,B000E77I0Y,0.0528511816829509,0.0187420131581353,0.0528511816829509
545,B000E7NYY8,0.0182628060551197,0.004555357444186,0.0182628060551197
546,B000E8BFGG,0.0444444440098765,0.0178069351562246,0.0444444440098765
547,B000E8BFHU,0.061643835009823,0.0215087279606785,0.061643835009823
548,B000E8HTYS,0.061643835009823,0.0215087279606785,0.061643835009823
549,B000EDPT9K,0.0207630415801466,0.0056504114410145,0.0207630415801466
550,B000EDTSZG,0.0304333440537924,0.0091016655105963,0.0304333440537924
551,B000EDRT70,0.0323410507659794,0.0111516190141811,0.0323410507659794
552,B000EDVTQM,0.0353185592098381,0.0122183273658437,0.0353185592098381
553,B000EJX202,0.0222841223423157,0.0066608745325323,0.0222841223423157
554,B000EJW1ZY,0.0265220009438425,0.0073877067792549,0.0265220009438425
555,B000EOJPC6,0.031896042214183,0.0099936547213275,0.031896042214183
556,B000EPSM3S,0.0310915846888483,0.0100588345896508,0.0310915846888483
557,B000ES7GKK,0.0682852800688379,0.0286936820730821,0.0682852800688379
558,B000EVUAXW,0.0272108840779847,0.0086855205088551,0.0272108840779847
559,B000EVYGZA,0.0209951709028968,0.0049325267055753,0.0209951709028968
560,B000EW80Q0,0.0336252185835867,0.0111278761605799,0.0336252185835867
561,B000EYHEVA,0.0854224690058443,0.0325259512037068,0.0835654587922881
562,B000F5KF1O,0.0744115406654986,0.0259351618339177,0.0744115406654986
563,B000F63J9S,0.0193824654379838,0.0049671443577682,0.0193824654379838
564,B000F7DIFM,0.0511945387503057,0.0187983779856899,0.0511945387503057
565,B000F7RSFI,0.0572109648792975,0.0204613093176463,0.0572109648792975
566,B000FBRK8Y,0.0632054169951439,0.0265181646813203,0.0632054169951439
567,B000FBLRWE,0.0836621933578066,0.0334101379036389,0.0836621933578066
568,B000FBRK98,0.0791044768521831,0.0306797140540632,0.0791044768521831
569,B000FBLRVA,0.0504009158889899,0.0198762420573337,0.0504009158889899
570,B000FCEOX2,0.0453201966014026,0.0155787504234966,0.0453201966014026
571,B000FDLFLK,0.0161109028000988,0.0041450776788423,0.0161109028000988
572,B000FDVZZG,0.0828282820343026,0.0367558925599883,0.0828282820343026
573,B000FGQ1G6,0.0349386209976049,0.0110390505291347,0.0349386209976049
574,B000FJRN8S,0.0424187721479859,0.0149253729835633,0.0424187721479859
575,B000FK3WI2,0.0563218385331021,0.0189681333366191,0.0563218385331021
576,B000FK1R0W,0.0619834704737552,0.0229132567293026,0.0619834704737552
577,B000FK74HM,0.0972590618510101,0.0391006838723522,0.0972590618510101
578,B000FK9RWC,0.0537757431837955,0.0188679243414026,0.0537757431837955
579,B000FKBZ7M,0.0525502313275634,0.0234123497718246,0.0525502313275634
580,B000FP8DKE,0.0421564649298424,0.0137379791218552,0.0421564649298424
581,B000FPANMK,0.0718654427322452,0.0275642721852345,0.0718654427322452
582,B000FPANVG,0.0686468640235619,0.026771289835109,0.0686468640235619
583,B000FPAN84,0.0695296516806135,0.0261372201442872,0.0695296516806135
584,B000FPAS7U,0.0641791038564157,0.0261806978935708,0.0641791038564157
585,B000FTEDMM,0.0298792114030652,0.0081746095761131,0.02924348349461
586,B000FX8176,0.0298507459746045,0.0109007457302001,0.0298507459746045
587,B000G0JI34,0.0411522629714305,0.0149586249279651,0.0411522629714305
588,B000G7TLQ6,0.0468343447290939,0.0162519043563647,0.0468343447290939
589,B000G7UH3M,0.0212237523300914,0.0057105204767846,0.0212237523300914
590,B000G837TW,0.0166635806531195,0.0040542151509228,0.0166635806531195
591,B000G9XC7S,0.0429824557197637,0.0138550351389046,0.0429824557197637
592,B000GBUEAY,0.0420353978115074,0.0128337816920664,0.0420353978115074
593,B000GKIN0S,0.08893093576329,0.0342114262670207,0.08893093576329
594,B000GL5B4S,0.0209117521979205,0.0049988841268868,0.0209117521979205
595,B000GLHVZA,0.0357007212596959,0.012621140282547,0.0357007212596959
596,B000GLKBFC,0.0426395934913241,0.0137762129292457,0.0426395934913241
597,B000GQB3VI,0.0375457871773781,0.0121606333577102,0.0375457871773781
598,B000GR37WU,0.0369535823148558,0.0116049055791367,0.0369535823148558
599,B000GTQU5Y,0.0593732814469827,0.023167420585489,0.0593732814469827
600,B000GUDIBM,0.0287356319006804,0.0088451267427598,0.0287356319006804
601,B000GUP7X4,0.064638782632618,0.0268031186297255,0.064638782632618
602,B000GUR7LY,0.0491803273891427,0.0162291167747461,0.0491803273891427
603,B000GX4A4I,0.0554528645255414,0.0203235169994224,0.0554528645255414
604,B000GYF8XY,0.0542035392956635,0.0186472817306827,0.0542035392956635
605,B000H3AGZO,0.0387665194436375,0.0134689025415843,0.0387665194436375
606,B000H399PC,0.0294117644160899,0.0087303092696921,0.0294117644160899
607,B000H5MQNM,0.0273473105780329,0.0070222619948678,0.0273473105780329
608,B000H5PYR2,0.0364058865519406,0.0116509377800653,0.0364058865519406
609,B000H5S8X4,0.0350457981423417,0.0104909776506161,0.0350457981423417
610,B000H6QWWC,0.064599482579005,0.0247859393544749,0.064599482579005
611,B000HAVVKG,0.0915942020245562,0.0364250841227096,0.0915942020245562
612,B000HCEMZK,0.0526567730631695,0.0186608121066225,0.0526567730631695
613,B000HE6OAE,0.0478087644735797,0.0174329917558701,0.0478087644735797
614,B000HE6OMC,0.0495258161661101,0.0163859807145374,0.0495258161661101
615,B000HE8P2O,0.0758513924591077,0.0266737793958349,0.0758513924591077
616,B000HHQAQY,0.0317647055640571,0.0091178480940537,0.0317647055640571
617,B000HJ75PW,0.0583386170620391,0.0213787083357128,0.0583386170620391
618,B000HJBE68,0.0415486303769034,0.0115824914673374,0.0415486303769034
619,B000HRWOTQ,0.0500782467731025,0.0165692006154077,0.0500782467731025
620,B000HVVSDU,0.0272941173778425,0.007178750822525,0.0272941173778425
