,prod,rouge_1,rouge_2,rouge_l
2639,B01CRLCSOK,0.0790874517118825,0.0304649916725294,0.0790874517118825
2640,B01CWXLMB8,0.0558896351128945,0.0156314956394754,0.0558896351128945
2641,B01CZCSUS4,0.0381056065940865,0.0157258062916233,0.0381056065940865
2642,B01D1H89DI,0.0258327665702979,0.0081669690656692,0.0258327665702979
2643,B01D6VX1CI,0.047619047154195,0.0180351208464293,0.047619047154195
2644,B01D8DRFFI,0.0480519475829735,0.0174951993103322,0.0480519475829735
2645,B01D8UDB8G,0.045650832373159,0.0152328196446816,0.045650832373159
2646,B01D93Z9ZA,0.0615384609420118,0.0229007631261795,0.0615384609420118
2647,B01D9Y6ZFW,0.0374609777801696,0.0130235831124749,0.0374609777801696
2648,B01DAWVCBA,0.0462427741147382,0.01832860553089,0.0462427741147382
2649,B01DC2T3BO,0.0412698408656588,0.0120742829642427,0.0412698408656588
2650,B01DCHA3R2,0.0511811018634912,0.0175169693863283,0.0511811018634912
2651,B01DDDNE0I,0.0326086953314035,0.0105340159859555,0.0326086953314035
2652,B01DGZFSNE,0.0413052453616904,0.0138000249514325,0.0413052453616904
2653,B01DI8H364,0.0364880270077971,0.0116169543554998,0.0364880270077971
2654,B01DIO7HKK,0.0483985760401818,0.0163155719097363,0.0483985760401818
2655,B01DIOWD0E,0.0405561989074129,0.0155355681165613,0.0405561989074129
2656,B01DJGUCBI,0.0655737698575651,0.0278343513822048,0.0655737698575651
2657,B01DJPBMT0,0.061509785051536,0.0236220470042594,0.061509785051536
2658,B01DLLTDLG,0.0381546995910458,0.0099527244560318,0.0381546995910458
2659,B01DOXZHMU,0.0640138402108002,0.0256490457213122,0.0640138402108002
2660,B01DQM4ZC2,0.0528729425659065,0.0197921114344516,0.0528729425659065
2661,B01DZYKYK8,0.0337024551332671,0.0119156735723935,0.0337024551332671
2662,B01E1KFFQ8,0.0460885380579221,0.0159776311537277,0.0460885380579221
2663,B01E4DYQQM,0.0404984419708174,0.0127825407896336,0.0404984419708174
2664,B01E6X05VU,0.0335008371915411,0.0112330864316019,0.0335008371915411
2665,B01E9TZ5HA,0.0622903683471436,0.0238437228268824,0.0622903683471436
2666,B01EC97Q7E,0.0405982902005488,0.0166320164670795,0.0405982902005488
2667,B01ECVB6P0,0.0524277623729926,0.0164508756861728,0.0524277623729926
2668,B01EJJDD10,0.0406441713809591,0.013216845742421,0.0406441713809591
2669,B01ELDISIM,0.0557228910245613,0.0204335906226741,0.0557228910245613
2670,B01EMLCYVU,0.0554765286213626,0.0201053133434301,0.0554765286213626
2671,B01ENVZ1VO,0.0631753942344195,0.0239088126579829,0.0631753942344195
2672,B01ETUHVR6,0.0504413614250798,0.0150778208556464,0.0504413614250798
2673,B01EV4OGAU,0.0276613576484192,0.0090586362153917,0.0276613576484192
2674,B01EVYG9N2,0.0430205945447229,0.0142953471244592,0.0430205945447229
2675,B01EWBZLBK,0.0579268287058019,0.0216942146563922,0.0579268287058019
2676,B01EZV35QU,0.0496927593337468,0.0147010564873441,0.0496927593337468
2677,B01F1PCZFG,0.0413223136449013,0.0123066102820951,0.0413223136449013
2678,B01F4U2K4E,0.0811123978312738,0.0355839412475358,0.0811123978312738
2679,B01F7KSAGI,0.0641350204762627,0.026631158186149,0.0641350204762627
2680,B01FA8X0EY,0.0646900263282016,0.0232365142850536,0.0646900263282016
2681,B01FIAWKCC,0.0544611813937408,0.0191972074819093,0.0544611813937408
2682,B01FJGQK58,0.0598943035881069,0.0218818378579739,0.0598943035881069
2683,B01FWGYW5U,0.0314378175361483,0.0103740102708083,0.0314378175361483
2684,B01FX6JRWM,0.0541125535860694,0.023952095564649,0.0541125535860694
2685,B01G1J87OE,0.0575296102703553,0.0167224078540091,0.0575296102703553
2686,B01G3CEVJ4,0.0542521988856842,0.0207107552669128,0.0542521988856842
2687,B01G3VKPAE,0.0552147233894764,0.0218088516123845,0.0552147233894764
2688,B01G50E5V8,0.067532466879946,0.0231179606430006,0.067532466879946
2689,B01G7AZB96,0.0460893850245876,0.0175563462032862,0.0460893850245876
2690,B01G8E3T4K,0.0517102068757451,0.016343650394861,0.0517102068757451
2691,B01GC8G4TE,0.0353669315712408,0.01091786202167,0.0353669315712408
2692,B01GFYA26G,0.0487338743453675,0.017000432042987,0.0487338743453675
2693,B01GJVEM4S,0.0443666078557264,0.0171428569728979,0.0443666078557264
2694,B01GOQNXQG,0.0554699532357235,0.0215602834691148,0.0554699532357235
2695,B01GS6JEEC,0.077170417264503,0.0303738314765754,0.077170417264503
2696,B01GSFFEOC,0.0330851940501381,0.0122624155740197,0.0330851940501381
2697,B01GSH6SSQ,0.0825396817483497,0.0319730749822455,0.0825396817483497
2698,B01GWD4LUI,0.0576092169152979,0.0215084597758823,0.0576092169152979
2699,B01GYSUED4,0.0546475990598756,0.0144202119830127,0.0546475990598756
2700,B01H0XIOUC,0.0638297866161159,0.0264430826092799,0.0638297866161159
2701,B01H2DFZD4,0.0368550364932779,0.0126489903827649,0.0368550364932779
2702,B01H2EP1HI,0.0371445150156043,0.0144734334842493,0.0371445150156043
2703,B01H5SD0WY,0.0486815411071841,0.0167914679479358,0.0486815411071841
2704,B01H63JJNC,0.0468277941046198,0.0177296230649451,0.0468277941046198
2705,B01H9BL9SE,0.0685618722475839,0.024937655608005,0.0685618722475839
2706,B01HBESL9O,0.0590979776535437,0.0235101145791648,0.0590979776535437
2707,B01HBT3BVM,0.0356640071579316,0.0106741571944202,0.0356640071579316
2708,B01HGD5GKW,0.0786686830566624,0.0304347822984463,0.0786686830566624
2709,B01HH5QDOM,0.0517120889441883,0.0193236713014784,0.0517120889441883
2710,B0002SYC5O,0.0503209237713259,0.0161290320941085,0.0503209237713259
2711,B0009B0IX4,0.048733319965462,0.0148393150926006,0.048733319965462
2712,B000VKUHWK,0.0820433428664729,0.0326209220638133,0.0820433428664729
2713,B000WJ8P38,0.084373653948638,0.0366359135171391,0.084373653948638
2714,B000WKS8QG,0.0630568876689555,0.0278444548289204,0.0630568876689555
2715,B000WKQ8LS,0.094161957671451,0.0475292337800458,0.094161957671451
2716,B0013G8PTS,0.0989194938093879,0.0348286255736548,0.0989194938093879
2717,B0014KOB6Y,0.0974995493513624,0.0330008616239711,0.0974995493513624
2718,B0014WRV32,0.1135225364918158,0.045552477222683,0.1135225364918158
2719,B0016JDBYG,0.0732984286132507,0.0352213228242483,0.0732984286132507
2720,B001DETCUG,0.0287825745899064,0.0091136932312406,0.0287825745899064
2721,B001FVPU9O,0.0560265383422706,0.0216924639049368,0.0560265383422706
2722,B001IYSKPY,0.0431235427016059,0.015324304905007,0.0431235427016059
2723,B001U4ZZPK,0.0477489763415499,0.0201029662095241,0.0477489763415499
2724,B001X3Q2R8,0.0408542242980389,0.0144075827916145,0.0408542242980389
2725,B001XXUOQI,0.0621422724968226,0.0212302665238731,0.0621422724968226
2726,B0027FFZEW,0.0560334229009285,0.0201354792527188,0.0560334229009285
2727,B002BBJMO6,0.0454695217961693,0.0123655457347153,0.0454695217961693
2728,B002BSO4ZG,0.0714285707397959,0.0281392891986723,0.0714285707397959
2729,B002D4IHYM,0.0590540887919339,0.0185911215991909,0.0590540887919339
2730,B002JTWRN8,0.0452354463506094,0.0157819223624838,0.0452354463506094
2731,B002QKZLZ6,0.045517240934497,0.0181818179969563,0.045517240934497
2732,B0030C4K8I,0.0530470471627911,0.0166611127922089,0.0530470471627911
2733,B0034THXTK,0.0517503800133905,0.0275561998732673,0.0517503800133905
2734,B0034TZONM,0.0798898063955482,0.0421348310347592,0.0798898063955482
2735,B003LVDWOQ,0.0314663307160897,0.0106870227925763,0.0314663307160897
2736,B003RDV0VU,0.0495049500122537,0.0165578727796983,0.0495049500122537
2737,B003RQBKLC,0.0397849458466239,0.0118824263953652,0.0397849458466239
2738,B003RZTCWC,0.0679999993245,0.0263061743699494,0.0679999993245
2739,B003TM5AJM,0.1102831584214676,0.0486358239507267,0.1102831584214676
2740,B003UC93WQ,0.0338635194208183,0.0101522841601608,0.0338635194208183
2741,B003ZX7RNC,0.0488650142521053,0.0171698111421894,0.0488650142521053
2742,B0042I3UJE,0.0438222758951771,0.0151016455384696,0.0438222758951771
2743,B0042TY68C,0.0509683990955577,0.0176943213865142,0.0509683990955577
2744,B0043AJD9M,0.0524204327604632,0.0198609729840989,0.0524204327604632
2745,B0043GIBEY,0.0452364628889157,0.0163710775957766,0.0452364628889157
2746,B0043GTIR8,0.0635424934276544,0.0228260867255567,0.0635424934276544
2747,B0047EM82I,0.0647619041352562,0.0243819841751682,0.0647619041352562
2748,B0047HEX0K,0.0522306850190809,0.0186538160690114,0.0522306850190809
2749,B004877KOK,0.0573600547296506,0.017900732121729,0.0573600547296506
2750,B0048IATQ0,0.0421792614500202,0.0137418754401788,0.0421792614500202
2751,B004CU1VW0,0.0479876156307091,0.0152560082018883,0.0479876156307091
2752,B004DBD4TG,0.057803467646764,0.0202127657573619,0.057803467646764
2753,B004DCATIE,0.049751243295958,0.016395258499295,0.049751243295958
2754,B004DPZ2T2,0.0309777344481669,0.0156609855654824,0.0309777344481669
2755,B004FSKVIE,0.0553477930295278,0.0201245805339864,0.0553477930295278
2756,B004G1L52Q,0.0720989118627259,0.0230682505679526,0.0720989118627259
2757,B004I58ZVY,0.0630472848535,0.022644138424521,0.0630472848535
2758,B004I6F3E0,0.0493256257231477,0.0176663029809584,0.0493256257231477
2759,B004IAFTMM,0.0690335299054849,0.0272572399289454,0.0690335299054849
2760,B004LSN0GS,0.0460572221599434,0.017683064884891,0.0460572221599434
2761,B004LWZ9MC,0.0499889400124944,0.0171559069162708,0.0499889400124944
2762,B004M5KV3A,0.0487483526205776,0.0175973515095502,0.0487483526205776
2763,B004MF3IA8,0.0578549171061885,0.0200179646370364,0.0578549171061885
2764,B004S227UW,0.0368615056939976,0.0142664351736201,0.0368615056939976
2765,B004T0GHOU,0.0460572221599434,0.016976370554399,0.0460572221599434
2766,B004VN09LM,0.0390624996170044,0.0116221151061437,0.0390624996170044
2767,B004WIQW3U,0.0476497097731039,0.0165517239699087,0.0476497097731039
2768,B004WSWX92,0.0482425908455444,0.0213270140070135,0.0482425908455444
2769,B004WXC4P0,0.0512562809076084,0.0176224178493579,0.0512562809076084
2770,B004XZHY34,0.0403611254675184,0.0146398268352583,0.0403611254675184
2771,B00506XLTG,0.0527097248023102,0.0176917471387364,0.0527097248023102
2772,B00511PS3C,0.0618921302578799,0.0207630415725252,0.0618921302578799
2773,B0053SM17Y,0.0364963500066599,0.0106962662871952,0.0364963500066599
2774,B0055AGUMW,0.0590868391759164,0.0235294115259722,0.0590868391759164
2775,B0055PH0XA,0.0449640283374469,0.0168734489593249,0.0449640283374469
2776,B0059DLLJC,0.0504201675757361,0.0180104710215934,0.0504201675757361
2777,B0059DLL8I,0.0701754379193598,0.029357797875869,0.0701754379193598
2778,B005BYSV7O,0.049459041248707,0.0187422932743531,0.049459041248707
2779,B005DOTWSY,0.0579710139298466,0.0200400799570195,0.0579710139298466
2780,B005EMMQ9M,0.0666666660222222,0.0248833590016974,0.0666666660222222
2781,B002NE18IE,0.0927960919111874,0.0395666505777758,0.0927960919111874
2782,B005FPT380,0.0586034907029573,0.0199501244849042,0.0586034907029573
2783,B005FUNYSA,0.0652265982677782,0.0260130062416338,0.0652265982677782
2784,B005FUNYV2,0.0471380466777766,0.0163436841667176,0.0471380466777766
2785,B005GGBYJ4,0.0348468845572858,0.0135770233604125,0.0348468845572858
2786,B005HBAJ1C,0.0391029323365698,0.0146118719974686,0.0391029323365698
2787,B005HJPGV2,0.0589941967195292,0.0231061711581846,0.0589941967195292
2788,B005JHIYLG,0.0358353507376557,0.0096241382811491,0.0358353507376557
2789,B005K0J3MQ,0.0447570328105274,0.0148374425715352,0.0447570328105274
2790,B005K7192G,0.060051472108394,0.0194104437769531,0.060051472108394
2791,B005LBEGAI,0.0509770598260774,0.0235294115321799,0.0509770598260774
2792,B005LFXBJG,0.0566622393786028,0.0197081200444515,0.0566622393786028
2793,B005LISQ0W,0.0560791700487121,0.0183840747524069,0.0560791700487121
2794,B005LUBUT4,0.0417947137886971,0.0137760507251239,0.0417947137886971
2795,B005NC86BU,0.0613126073504024,0.0205003048539929,0.0613126073504024
2796,B005NF5NTK,0.0751660449594014,0.0222151493584791,0.0751660449594014
2797,B005NGLTZQ,0.0519253203810424,0.0172700624098488,0.0519253203810424
2798,B005PVXIWQ,0.0392470961310496,0.0131791906159593,0.0392470961310496
2799,B005PVXKC4,0.0575125803184795,0.020643892639245,0.0575125803184795
2800,B005RUP5TO,0.0487804873289708,0.0146024876809735,0.0487804873289708
2801,B005SKGJX4,0.0461861437055573,0.0161825724535915,0.0461861437055573
2802,B005SSBE7W,0.0608875123095581,0.0234953910493812,0.0608875123095581
2803,B005STVU2K,0.0767018209306622,0.0316660666119372,0.0767018209306622
2804,B005SUHPVE,0.0574506278082443,0.0170063038851682,0.0574506278082443
2805,B005SUHRVC,0.0679380207978097,0.0209445035228508,0.0679380207978097
2806,B005SUHRH6,0.0331770642247607,0.0106425701712926,0.0331770642247607
2807,B005SUHQ3Q,0.0435475301103847,0.0145864410917807,0.0435475301103847
2808,B005SUHPO6,0.0634605844127986,0.0244565214887234,0.0634605844127986
2809,B005T0DV2K,0.0516655331472691,0.0183996574942841,0.0516655331472691
2810,B005XBC7SY,0.0690909084238677,0.0267201066102969,0.0690909084238677
2811,B005ZSVZRY,0.0477001698921261,0.0143490983150653,0.0477001698921261
2812,B00607JBNO,0.0453410178085499,0.0158422072551818,0.0453410178085499
2813,B00617R4L4,0.0446927369932274,0.0139321721770076,0.0446927369932274
2814,B0066BWMNU,0.0540749318802056,0.0186206894639334,0.0540749318802056
2815,B006BZ5OHW,0.0641613192689793,0.024547406931671,0.0641613192689793
2816,B006DQWIKK,0.0617577191164572,0.0232085869421971,0.0617577191164572
2817,B006E8MKZU,0.0345773871464829,0.0117324989010181,0.0345773871464829
2818,B006EEIBWU,0.0631374447503833,0.0236686388109185,0.0631374447503833
2819,B006H3E6EK,0.0363115142158616,0.0121391560570278,0.0363115142158616
2820,B006H5PZ7K,0.0403135494370172,0.011548064800953,0.0403135494370172
2821,B006HDABKI,0.0733590726523904,0.0275671947593332,0.0733590726523904
2822,B006HX676K,0.0694835674044215,0.0265029085880422,0.0694835674044215
2823,B006JB6XH8,0.0511749342271935,0.0167689772196546,0.0511749342271935
2824,B006MK0ZD4,0.0623123117086033,0.0231707314723397,0.0623123117086033
2825,B0076529QA,0.0615058318534853,0.0200200198152863,0.0615058318534853
2826,B0078LXM40,0.0463576154412087,0.0172896006372309,0.0463576154412087
2827,B0078ZZ6RM,0.1136363625645661,0.0617935186033054,0.1136363625645661
2828,B007AQF0WK,0.0608465602566067,0.0187915957881359,0.0608465602566067
2829,B007BYDA1O,0.0540540535281227,0.0226715683973186,0.0540540535281227
2830,B007C5S3AU,0.0466493886595294,0.0133984111924777,0.0466493886595294
2831,B007CJE1VQ,0.0631911526266006,0.0230686692946315,0.0631911526266006
2832,B007GNNH3Q,0.0364037503320536,0.0125679346543656,0.0364037503320536
2833,B007HBPGJU,0.0600790508006561,0.0231518019233504,0.0600790508006561
2834,B007L5NKZO,0.0391104290643966,0.0134896062305149,0.0391104290643966
2835,B007NFJN0I,0.0380147831540049,0.0121775355271389,0.0380147831540049
2836,B007PSPQ7W,0.0557015233681144,0.0197251412696579,0.0557015233681144
2837,B007PYY8K2,0.0669856452855933,0.0259824615754852,0.0669856452855933
2838,B007Y8TP52,0.0509652504685857,0.0202076899432176,0.0509652504685857
2839,B007ZN5LE0,0.053030302514061,0.020645844152586,0.053030302514061
2840,B00836Y6B2,0.0393852061460845,0.0156249998414756,0.0393852061460845
2841,B0085BD0Z8,0.0572267052401455,0.0202994161858743,0.0572267052401455
2842,B0085JRQP0,0.0222602737524776,0.0087609511017604,0.0222602737524776
2843,B0085JRQIM,0.0447856681482245,0.0150086586888892,0.0447856681482245
2844,B0085JRQZU,0.061756807993753,0.020102869953021,0.061756807993753
2845,B0085R2F3K,0.0866900166838104,0.0367447272759628,0.0866900166838104
2846,B00871Q5PI,0.0465116274526771,0.0152348707700447,0.0465116274526771
2847,B0087GAOE6,0.0547747742420284,0.0188643290795593,0.0547747742420284
2848,B008BAUKSI,0.0497041415271454,0.0181368506034584,0.0497041415271454
2849,B008D4XBII,0.0484720753963631,0.0158355793527502,0.0484720753963631
2850,B008DKC2UU,0.0625214696794553,0.0209591472136391,0.0625214696794553
2851,B008DYS016,0.0441426141693353,0.0215053761313446,0.0441426141693353
2852,B008EU7HRM,0.0672116251452028,0.0226415092044379,0.0672116251452028
2853,B008H11G1G,0.0612855001533087,0.0208439245472719,0.0612855001533087
2854,B008HTJMY6,0.0598991166951148,0.0209934393332388,0.0598991166951148
2855,B008HU23PA,0.0613772449140454,0.0197090565811066,0.0613772449140454
2856,B008LFTCAK,0.0616822423928552,0.0214714238420385,0.0616822423928552
2857,B008N72DBQ,0.0526711808265123,0.0190035950815142,0.0526711808265123
2858,B008O0USLO,0.0515542072308782,0.0177383590216085,0.0515542072308782
2859,B008QBFD2K,0.0408695648170472,0.0140994006308345,0.0408695648170472
2860,B008UCNHWS,0.0655238088900383,0.0192939242672118,0.0655238088900383
2861,B008Y2SPH6,0.0491467571997903,0.0202068797567707,0.0491467571997903
2862,B008YGQM04,0.0899999991405,0.0382626676602548,0.0899999991405
2863,B00915VL58,0.0306691446794241,0.0115969282658346,0.0306691446794241
2864,B0092GJNII,0.038262667670195,0.0145259937358207,0.038262667670195
2865,B0092KJ9BU,0.0692790640638334,0.0223029146285195,0.0692790640638334
2866,B0092QSQEK,0.0567375881012021,0.0189909838845154,0.0567375881012021
2867,B0092QSQ3Q,0.0663818593647866,0.0250469628014221,0.0663818593647866
2868,B0092TQHP2,0.0533333328142222,0.0177488535410452,0.0533333328142222
2869,B0093CDLM0,0.0531262765568173,0.0170842822862762,0.0531262765568173
2870,B0093IHYRC,0.0412916883198008,0.0127698387269111,0.0412916883198008
2871,B0093IHX9G,0.0751811586967393,0.02722005092706,0.0751811586967393
2872,B0093IHVKW,0.0524642284239373,0.018106569913788,0.0524642284239373
2873,B0093TSSGW,0.0588893024474552,0.0171620954064013,0.0588893024474552
2874,B0094NRHU0,0.0649458778062688,0.0261275269522557,0.0649458778062688
2875,B0095VIIKO,0.0591715970589265,0.024162547806458,0.0591715970589265
2876,B00974L2PC,0.0552922585460918,0.0232873000676993,0.0552922585460918
2877,B00974L60S,0.0549089818593005,0.018097411096283,0.0549089818593005
2878,B0098FKHBU,0.0656999105809194,0.0215847768328996,0.0656999105809194
2879,B0098FKIL4,0.0499015096907173,0.0174032514831614,0.0499015096907173
2880,B0098FKLJS,0.0516317578993496,0.0164543522732046,0.0516317578993496
2881,B00993E8WK,0.0550193044842476,0.0166711770948694,0.0550193044842476
2882,B0099LATZ2,0.0347671046282858,0.0126772526951141,0.0347671046282858
2883,B0099RGRT8,0.0504380138433544,0.0154525384716248,0.0504380138433544
2884,B0099SG2WE,0.0362860188539686,0.0133506999618599,0.0362860188539686
2885,B0099YTASQ,0.0546623788895379,0.0183299387135871,0.0546623788895379
2886,B009AN3D2U,0.0523168903724296,0.0194836822230378,0.0523168903724296
2887,B009BRH55G,0.0741410481106671,0.0261318745462672,0.0741410481106671
2888,B009C6KFE4,0.0597269618779048,0.0197127567691634,0.0597269618779048
2889,B009CRH0QE,0.0508259207244792,0.016223889512638,0.0508259207244792
2890,B009E87SD6,0.0434294267559674,0.0141523340060006,0.0434294267559674
2891,B009EIVQM0,0.0589711412093578,0.0235875972485415,0.0589711412093578
2892,B009EJ92PC,0.0756302513731375,0.0335652882416869,0.0756302513731375
2893,B009GB6DBO,0.0535433065655155,0.0203665985714254,0.0535433065655155
2894,B009GHYLKS,0.0530726251816812,0.0195097546793406,0.0530726251816812
