,prod,rouge_1,rouge_2,rouge_l
375,B0002RI64I,0.0893506484970605,0.0352835279992805,0.0893506484970605
376,B0002RI5EY,0.0875643847403243,0.0296143955911401,0.0875643847403243
377,B0002SR03A,0.0770308115842905,0.0310670865875871,0.0770308115842905
378,B0002SR88C,0.0778115494041333,0.0324737341563048,0.0778115494041333
379,B0002SR8AK,0.0683343495535492,0.0273853507363192,0.0683343495535492
380,B0002STR1I,0.1187607561978872,0.0512315265819494,0.1187607561978872
381,B0002SRL0C,0.1103653979132516,0.0521365219222465,0.1103653979132516
382,B0002T87CW,0.1116751258491587,0.0483762593178498,0.1116751258491587
383,B0002TW1D8,0.0463768111411888,0.0138032697624292,0.0463768111411888
384,B0002UHVAA,0.1003436416585916,0.0387999093785107,0.1003436416585916
385,B0002VA9NA,0.0522287252905415,0.0223858613368871,0.0522287252905415
386,B0002WSFTO,0.1238148343097794,0.0532292400713249,0.1238148343097794
387,B0002YKBV2,0.0582904721257324,0.0182687070950306,0.0582904721257324
388,B0002YPZKY,0.0684811231314378,0.0194798672617016,0.0684811231314378
389,B0002YQ3KA,0.1079478044354878,0.0461699890477755,0.1079478044354878
390,B0002YP1UI,0.0590094830943336,0.0179873140298636,0.0590094830943336
391,B0002YVDSW,0.1114790276449193,0.0485364945175137,0.1114790276449193
392,B0002YVBC0,0.0661818175419001,0.0222422600726516,0.0661818175419001
393,B0002YUX8I,0.0634286975450661,0.0222485448673302,0.0634286975450661
394,B0002YVK44,0.0542797489500133,0.0187769599714103,0.0542797489500133
395,B0002YUXPQ,0.1058726209989731,0.042949985440628,0.1058726209989731
396,B0002YX7MM,0.0484261496485293,0.0190211086007863,0.0484261496485293
397,B0002YVDHS,0.0572188949864299,0.0186536151038501,0.0572188949864299
398,B0002YW0W0,0.1280640308173696,0.0615176603742498,0.1280640308173696
399,B0002Z3NCK,0.0651438233968531,0.0241914945357728,0.0651438233968531
400,B0002ZZWX8,0.0682253730474207,0.0261631211114939,0.0682253730474207
401,B0002ZZWXI,0.0682253730474207,0.0261631211114939,0.0682253730474207
402,B00030AP48,0.0613756607807396,0.0237051466988579,0.0613756607807396
403,B000646VEY,0.0463954313812123,0.0139873008623274,0.0463954313812123
404,B000646VGW,0.0676482285545169,0.022771707648472,0.0676482285545169
405,B00064COJA,0.1981212620920757,0.0980823630924102,0.1981212620920757
406,B00064C4V8,0.0702674350849917,0.0270438293821296,0.0702674350849917
407,B00064YL7S,0.0887337977562179,0.0412541250021833,0.0887337977562179
408,B00065IZK6,0.2079722685004911,0.0982998444946687,0.2079722685004911
409,B00065W8GI,0.0686321888007389,0.0244621276630259,0.0686321888007389
410,B00065W8FE,0.127507162130001,0.056133055577674,0.127507162130001
411,B00065WPP2,0.0704607039272626,0.0267155576150247,0.0704607039272626
412,B000687B44,0.0669163539100294,0.024667931443934,0.0669163539100294
413,B00068P48O,0.0555275108180414,0.0179894848385551,0.0555275108180414
414,B0006IE7OQ,0.1229385295808168,0.05569864723094,0.1229385295808168
415,B0006IX850,0.1118240136097274,0.052881355417372,0.1118240136097274
416,B0006IX68O,0.0729631123898122,0.0259853693232279,0.0729631123898122
417,B0006VVN1I,0.043603454941633,0.0124278738179611,0.043603454941633
418,B0006VVN18,0.0472152184250817,0.0146595776153103,0.0472152184250817
419,B0006Z3GZU,0.1040532355532279,0.0440431618599036,0.1040532355532279
420,B00070BLG0,0.0992419011932833,0.0427758812564137,0.0992419011932833
421,B0007D30DO,0.0792349719166368,0.0300247774278003,0.0792349719166368
422,B0007KQKG6,0.1082334740369923,0.0439292247006382,0.1082334740369923
423,B0007MHD24,0.1029619172180269,0.0443902434590708,0.1029619172180269
424,B0007PNP32,0.1017191967422784,0.0396270392341445,0.1017191967422784
425,B0007R6L8Q,0.0610395797611184,0.0230455073510996,0.0610395797611184
426,B0007UQ1B0,0.0737967907331122,0.0265053687721048,0.0737967907331122
427,B0007XXHGY,0.0607192894626191,0.0233086118447732,0.0607192894626191
428,B0007XXHGO,0.0985691564555746,0.041465425436896,0.0985691564555746
429,B0007Z6D86,0.1134838305341915,0.0503709483496698,0.1134838305341915
430,B00081GATG,0.0451977396712311,0.0168742465128319,0.0451977396712311
431,B0008F4HNS,0.1090500270746366,0.0464831799663336,0.1090500270746366
432,B0008EZIS2,0.0644913621397976,0.0234582827138697,0.0644913621397976
433,B00093DJ4M,0.0810587254422818,0.0323529408467975,0.0810587254422818
434,B00093GD7W,0.0740740733607681,0.0320460144711669,0.0740740733607681
435,B00097D2K4,0.0772325012687623,0.0288650268463989,0.0772325012687623
436,B00099E7WE,0.1239193071949356,0.0570846069887703,0.1239193071949356
437,B0009CEKY6,0.0754853921242986,0.0293744627454335,0.0754853921242986
438,B0009EM1YU,0.0701203551580223,0.0245667168970099,0.0701203551580223
439,B0009FAWCM,0.179999998362,0.0929243841621365,0.179999998362
440,B0009HKEXM,0.0824242416339687,0.0269365169125593,0.0824242416339687
441,B0009I8AO6,0.0691082136924086,0.0271758344524015,0.0691082136924086
442,B0009JS2ZW,0.0535779811299493,0.0206251326876909,0.0535779811299493
443,B0009JS1GM,0.0799748103153551,0.0318922746667297,0.0799748103153551
444,B0009H5LE4,0.1143946605039435,0.049740932150886,0.1143946605039435
445,B0009SUF08,0.0820189266582412,0.028961926167647,0.0820189266582412
446,B0009TUFWA,0.088787705469126,0.0349843487597014,0.088787705469126
447,B0009V1WP2,0.0634057964874928,0.0245447345109288,0.0634057964874928
448,B0009V1WMA,0.0609806339370109,0.0221058752858515,0.0609806339370109
449,B0009VC9RW,0.0907313249062371,0.0340627354592206,0.0907313249062371
450,B0009VCA0S,0.0629664805952072,0.0222985031424255,0.0629664805952072
451,B0009VC9Y0,0.0490317259329105,0.0158804734367203,0.0490317259329105
452,B0009VCA0I,0.0629664805952072,0.0222985031424255,0.0629664805952072
453,B0009XAIGY,0.0589936373684712,0.0252770753796338,0.0589936373684712
454,B0009XB3HM,0.1152263363626818,0.0553859567144729,0.1152263363626818
455,B0009XCK56,0.1090686264197739,0.0507196705088685,0.1090686264197739
456,B0009XCKBA,0.06477329284609,0.02410714261317,0.06477329284609
457,B0009XW3ZS,0.1307106586767969,0.0664783830201416,0.1307106586767969
458,B0009XYN7O,0.0722580638196545,0.0274342250411176,0.0722580638196545
459,B0009ZD9F4,0.1189931338923071,0.0510260671572399,0.1189931338923071
460,B000A0OW1S,0.1663019678406887,0.0824275354332729,0.1663019678406887
461,B000A33B1C,0.0857811273307873,0.0315111656003385,0.0857811273307873
462,B000A396CA,0.1033851774276419,0.0387129206813947,0.1033851774276419
463,B000ARU9PO,0.0522144517059394,0.0216378660489879,0.0522144517059394
464,B000AS28UC,0.0990279455958127,0.0421404146277621,0.0990279455958127
465,B000ASBCK4,0.05128205078238,0.0138923479998734,0.05128205078238
466,B000AXUQW4,0.0590925073407097,0.0210589051219998,0.0590925073407097
467,B000AXZ9DK,0.0996108939951369,0.0423365483427547,0.0996108939951369
468,B000B5JXU2,0.1762509319252995,0.0861172968699756,0.1762509319252995
469,B000B61D22,0.1101992955589609,0.0491666661870868,0.1101992955589609
470,B000B75RDW,0.1483253574784231,0.0673967979903382,0.1483253574784231
471,B000B868MK,0.0705256147554082,0.0282801074512034,0.0705256147554082
472,B000B8FW0Y,0.0630808216926642,0.0213669539996855,0.0630808216926642
473,B000B8N0SU,0.0611984694449906,0.022323166551544,0.0611984694449906
474,B000BAURXY,0.0905469024314319,0.0330870185299396,0.0905469024314319
475,B000BB79Q6,0.0743348975628396,0.0268231346846035,0.0743348975628396
476,B000BD6BSG,0.086451612076079,0.0331052744439407,0.086451612076079
477,B000BD6CLW,0.1009463712812347,0.0414350678040485,0.1009463712812347
478,B000BD8NTQ,0.0309644667002254,0.0088315611217761,0.0309644667002254
479,B000BDB4UG,0.0743764165174551,0.0311728391933246,0.0743764165174551
480,B000BEUZS2,0.0773344295321655,0.0286442526562635,0.0773344295321655
481,B000BHN4H8,0.1008997419724976,0.0389685760180036,0.1008997419724976
482,B000BKBYWW,0.0818481840334956,0.028454492013628,0.0818481840334956
483,B000BKUY1O,0.0322778342074564,0.0098474523124467,0.0322778342074564
484,B000BM6BMI,0.0797369495015803,0.0284098048690445,0.0797369495015803
485,B000BO6RIE,0.0984915696048472,0.0428407126287461,0.0984915696048472
486,B000BO6RWK,0.09242618653822,0.0393013096541837,0.09242618653822
487,B000BO6E1E,0.0945842859028545,0.0401929256408826,0.0945842859028545
488,B000BO9204,0.0439882693645135,0.013706975189812,0.0439882693645135
489,B000BOAB9K,0.0642418510551178,0.0235761963244599,0.0642418510551178
490,B000BOPE56,0.0610687016980362,0.0225370248835625,0.0610687016980362
491,B000BP7WBO,0.087326942721836,0.0345423139889357,0.087326942721836
492,B000BPASBK,0.068702289412913,0.0260586316582902,0.068702289412913
493,B000BPEPSC,0.1241877244670046,0.05863539388211,0.1241877244670046
494,B000BPGP6M,0.1148701798771481,0.0547604226102335,0.1148701798771481
495,B000BPG1ZC,0.1353210996557792,0.0708619770863851,0.1353210996557792
496,B000BPLZZ8,0.0873069165592676,0.0360565947991659,0.0873069165592676
497,B000BPT316,0.1131284905528171,0.0504945335947476,0.1131284905528171
498,B000BQPYJ0,0.1214777696792945,0.0454908215749591,0.1214777696792945
499,B000BQR7TU,0.0782669454394336,0.0295790668214852,0.0782669454394336
500,B000BQS5GO,0.0923611102301528,0.0345815816205563,0.0923611102301528
501,B000BQU576,0.0929944194480755,0.0403140246380455,0.0929944194480755
502,B000BQU5QW,0.1644359449535515,0.0749143828326442,0.1644359449535515
503,B000BQUJEA,0.1075036064863565,0.0401169233021507,0.1075036064863565
504,B000BQWXG2,0.0658036671090292,0.0227197890346721,0.0658036671090292
505,B000BQYI9W,0.1263001474051672,0.0613006390546293,0.1263001474051672
506,B000BRM66S,0.172906737698837,0.0832934410311827,0.172906737698837
507,B000BS4STU,0.1083815018650911,0.0435847204261884,0.1083815018650911
508,B000BU7FYS,0.0884396706645027,0.043296432531329,0.0884396706645027
509,B000BUU5YA,0.1101045285762944,0.0481064478319254,0.1101045285762944
510,B000BUTDCA,0.1525581381256723,0.073716843920721,0.1525581381256723
511,B000BVMX62,0.1245634446992333,0.0559657981272532,0.1245634446992333
512,B000BYAZLE,0.1054279739491034,0.0430254392173376,0.1054279739491034
513,B000BYEJ02,0.053127677289177,0.0181435706801545,0.053127677289177
514,B000BZ8K4M,0.090592333629885,0.0412011169082191,0.090592333629885
515,B000BZX5M4,0.1258169922850319,0.0606435637567701,0.1258169922850319
516,B000BZX3LW,0.1050903109911804,0.0513633476168941,0.1050903109911804
517,B000C3S6Z6,0.0501724673691244,0.016382699703231,0.0501724673691244
518,B000CA6FDY,0.0813072929625083,0.0338606027294944,0.0813072929625083
519,B000CCINKK,0.1130171533231984,0.0463141639481559,0.1130171533231984
520,B000CD1T0A,0.1777362004385869,0.0822656768791914,0.1777362004385869
521,B000CD1BOY,0.1042904280543824,0.047167629588443,0.1042904280543824
522,B000CEAY64,0.0483069972712615,0.0153175192587317,0.0483069972712615
523,B000CER1BA,0.0900281329320539,0.0313228920576596,0.0900281329320539
524,B000CFNCKS,0.0490716175584592,0.0177926980998387,0.0490716175584592
525,B000CNO72W,0.1919385779193269,0.0944168992866063,0.1919385779193269
526,B000CP0SSC,0.0730080723046431,0.0281690138048291,0.0730080723046431
527,B000CQ6CU4,0.0622270736328981,0.0265470849328647,0.0622270736328981
528,B000CQPANY,0.1090174956045115,0.0482283459766763,0.1090174956045115
529,B000CSG9GE,0.0702194350591366,0.0228731939875539,0.0702194350591366
530,B000CSI7SC,0.0775809399995503,0.0295582326373956,0.0775809399995503
531,B000CSIC14,0.1029185858133298,0.0456723987535506,0.1029185858133298
532,B000CSI69C,0.0959852321272841,0.0370056493488656,0.0959852321272841
533,B000CSGFAY,0.092027333974008,0.0360881539156026,0.092027333974008
534,B000CSN35E,0.1424802097584951,0.0616197177043904,0.1424802097584951
535,B000CST01A,0.0539820054727509,0.0190027892103464,0.0539820054727509
536,B000CST0L0,0.0716090978773663,0.024088093356993,0.0716090978773663
537,B000DZGN7Q,0.0,0.0,0.0
538,B000DZKYVC,0.1434262934893097,0.0729869092384368,0.1434262934893097
539,B000E20HWA,0.0805896798162572,0.0313307981677415,0.0805896798162572
540,B000E28164,0.030067208759384,0.0091454460632693,0.030067208759384
541,B000E36098,0.1078582424310483,0.0461492353783053,0.1078582424310483
542,B000E3VGRO,0.0788883900983513,0.0297126836541969,0.0788883900983513
543,B000E78XHG,0.047619047154195,0.0153826096740172,0.047619047154195
544,B000E77I0Y,0.1140547811427254,0.0472925698421473,0.1140547811427254
545,B000E7NYY8,0.0387921530249365,0.0108620518313501,0.0387921530249365
546,B000E8BFGG,0.0645161284079084,0.0224368960044572,0.0645161284079084
547,B000E8BFHU,0.0645161284079084,0.0224368960044572,0.0645161284079084
548,B000E8HTYS,0.0645161284079084,0.0224368960044572,0.0645161284079084
549,B000EDPT9K,0.0615149968618284,0.0197560973629756,0.0615149968618284
550,B000EDTSZG,0.067532466879946,0.0218846082082983,0.067532466879946
551,B000EDRT70,0.0734076999045973,0.0289084915825163,0.0734076999045973
552,B000EDVTQM,0.0824602898481249,0.0332969969950061,0.0824602898481249
553,B000EJX202,0.0616980611001143,0.0219843377350758,0.0616980611001143
554,B000EJW1ZY,0.0926303515780024,0.0332531171513515,0.0926303515780024
555,B000EOJPC6,0.0633536756434337,0.0208234735248719,0.0633536756434337
556,B000EPSM3S,0.0829220130254958,0.0311737086114904,0.0829220130254958
557,B000ES7GKK,0.09999999905,0.0395395391471551,0.09999999905
558,B000EVUAXW,0.0580573124247431,0.0214714238440972,0.0580573124247431
559,B000EVYGZA,0.085313832211895,0.0276027047910896,0.085313832211895
560,B000EW80Q0,0.0601243947174527,0.0225035159500662,0.0601243947174527
561,B000EYHEVA,0.150672644346695,0.0752287352851711,0.150672644346695
562,B000F5KF1O,0.1270310180127375,0.0555009817693899,0.1270310180127375
563,B000F63J9S,0.0383928567662986,0.0112440683821286,0.0383928567662986
564,B000F7DIFM,0.0956086705737762,0.040474019654647,0.0956086705737762
565,B000F7RSFI,0.0652818984782819,0.022296543807931,0.0652818984782819
566,B000FBRK8Y,0.0905044501744864,0.0358744390994066,0.0905044501744864
567,B000FBLRWE,0.1105058355318748,0.0547164428882129,0.1105058355318748
568,B000FBRK98,0.0905044501744864,0.0358649785405706,0.0905044501744864
569,B000FBLRVA,0.0670073815215981,0.0265519817873694,0.0670073815215981
570,B000FCEOX2,0.0932244104519114,0.0378927907498669,0.0932244104519114
571,B000FDLFLK,0.0330609209229985,0.0091433113763022,0.0330609209229985
572,B000FDVZZG,0.1151936434029914,0.0561486748051178,0.1151936434029914
573,B000FGQ1G6,0.0695732831874675,0.0257463705978146,0.0695732831874675
574,B000FJRN8S,0.0906690132189212,0.0371541498279162,0.0906690132189212
575,B000FK3WI2,0.1095584114853925,0.0471292308773673,0.1095584114853925
576,B000FK1R0W,0.1012145739378616,0.0403057674905482,0.1012145739378616
577,B000FK74HM,0.0630063000198489,0.0255821578192937,0.0630063000198489
578,B000FK9RWC,0.0822998864712959,0.0296379663111263,0.0822998864712959
579,B000FKBZ7M,0.1263940508605464,0.0608670680180811,0.1263940508605464
580,B000FP8DKE,0.0772600550119244,0.0319425526089505,0.0772600550119244
581,B000FPANMK,0.1094452763267579,0.0528380847490193,0.1094452763267579
582,B000FPANVG,0.0938110740244586,0.0371730147709076,0.0938110740244586
583,B000FPAN84,0.1392904060628435,0.0607257461311136,0.1392904060628435
584,B000FPAS7U,0.2085635340434606,0.1068176214309464,0.2085635340434606
585,B000FTEDMM,0.0484886645142746,0.0154773540318519,0.0484886645142746
586,B000FX8176,0.0514933053685616,0.0188553469192866,0.0514933053685616
587,B000G0JI34,0.1035856563883113,0.0426733601035072,0.1035856563883113
588,B000G7TLQ6,0.1623826994464062,0.0791641049512089,0.1623826994464062
589,B000G7UH3M,0.0476720868592134,0.0161686784860574,0.0476720868592134
590,B000G837TW,0.0488160286676527,0.0136850847021407,0.0488160286676527
591,B000G9XC7S,0.0692340971247889,0.0270132515124521,0.0692340971247889
592,B000GBUEAY,0.0641867243969673,0.0234761117923429,0.0641867243969673
593,B000GKIN0S,0.1191806320263274,0.0535230346966298,0.1191806320263274
594,B000GL5B4S,0.0418046353522812,0.0116553226280412,0.0418046353522812
595,B000GLHVZA,0.0715883662001211,0.0279548247249809,0.0715883662001211
596,B000GLKBFC,0.083499005164085,0.0369193520329525,0.083499005164085
597,B000GQB3VI,0.0788883900983513,0.0297126836541969,0.0788883900983513
598,B000GR37WU,0.097902096971001,0.0367426706465856,0.097902096971001
599,B000GTQU5Y,0.1605002590761701,0.0784382686735963,0.1605002590761701
600,B000GUDIBM,0.1096142059449508,0.0437848470611498,0.1096142059449508
601,B000GUP7X4,0.0936914419551958,0.0416061921329136,0.0936914419551958
602,B000GUR7LY,0.0777385151538913,0.0309587739743469,0.0777385151538913
603,B000GX4A4I,0.1358535132050984,0.0593737285744361,0.1358535132050984
604,B000GYF8XY,0.1075847219513635,0.0409374995930122,0.1075847219513635
605,B000H3AGZO,0.0909090900413223,0.0329497904658531,0.0909090900413223
606,B000H399PC,0.0857142848938775,0.0318829704253079,0.0857142848938775
607,B000H5MQNM,0.0787215144849658,0.028083659464525,0.0787215144849658
608,B000H5PYR2,0.0809992422205409,0.0313761676414737,0.0809992422205409
609,B000H5S8X4,0.0658565262153349,0.0241717021951463,0.0658565262153349
610,B000H6QWWC,0.0905035045533827,0.041582829908042,0.0905035045533827
611,B000HAVVKG,0.0993071584095867,0.0412139373935929,0.0993071584095867
612,B000HCEMZK,0.0820367743193644,0.0286650283771847,0.0820367743193644
613,B000HE6OAE,0.1509433948309006,0.0638433703039659,0.1509433948309006
614,B000HE6OMC,0.1093510464879947,0.0457535880668243,0.1093510464879947
615,B000HE8P2O,0.0920951641252932,0.0428798301735297,0.0920951641252932
616,B000HHQAQY,0.0427150376159104,0.0118370133097892,0.0427150376159104
617,B000HJ75PW,0.0945861845375765,0.0397579944162024,0.0945861845375765
618,B000HJBE68,0.0778498602341955,0.0269873076778019,0.0778498602341955
619,B000HRWOTQ,0.103500760053562,0.0473221418180563,0.103500760053562
620,B000HVVSDU,0.0744143309326025,0.0226861743595493,0.0744143309326025
